,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,-1.6913435971773658,-1.671941470020077,-1.4082556259215533,-0.6893822675491071,0.30601155756136084,0.8138836944627835,0.9191550391041876,0.879655466032597,0.7318846066422323,0.5227614776701401,0.3107458825017646,0.13913021604295445,-0.01932536887463534,-0.03497261853612162,0.3403440507732561,1.0100176344652563,1.2404771268385164,1.0568058430190832,0.6880343204789213,0.0992507313285742,-0.6232746084394163,0.1805999712528142,0.1805999712528142,0.18059997125281416,0.18059997125281413,0.18059997125281416,0.18059997125281416,0.18059997125281416,0.1805999712528141,0.1805999712528141,0.1805999712528141,0.18059997125281407,0.18059997125281405,0.18059997125281405,0.18059997125281407,0.18059997125281405,0.18059997125281405,0.180599971252814,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281393,0.18059997125281393,0.18059997125281393,-5.088091207743799,0.18059997125281413,0.18059997125281413,0.1805999712528141,0.18059997125281407,0.18059997125281407,0.18059997125281405,0.18059997125281405,0.180599971252814,0.18059997125281405,0.18059997125281405,0.180599971252814,0.18059997125281396,0.18059997125281396,0.18059997125281393,0.1805999712528139,0.18059997125281393,0.18059997125281393,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281396,-5.088091207743795,0.180599971252814,0.180599971252814,0.180599971252814,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281396,0.18059997125281393,0.18059997125281393,0.1805999712528139,0.1805999712528139,0.1805999712528139,0.1805999712528139,0.18059997125281385,0.18059997125281382,0.1805999712528138,0.1805999712528138,0.1805999712528138,0.1805999712528138,0.18059997125281382,0.18059997125281385,0.18059997125281382,-5.088091207743789,-0.03892882787204452,-0.03892882787204452,-0.03892882787204452
1,-2.8086171952903274,-3.150312050250091,-3.297372599772443,-3.184894846941305,-2.7669277547228557,-2.032266265163676,-1.1864758711613326,-0.45000307067978584,0.20019631820778752,0.8141319760250542,1.3451379056401993,1.7754740576622177,2.1255378644837766,2.3595680545637374,2.4963565772182355,2.5308500063223063,2.3898882921629574,2.092799036366764,1.7560089841588278,1.3224477057042243,0.563374171274174,-0.2063747633979132,-0.10843943968166483,-0.03459792991924954,-0.034597929919249544,-0.03459792991924954,-0.03459792991924954,-0.03459792991924954,-0.034597929919249544,-0.034597929919249544,-0.034597929919249544,-0.034597929919249544,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.034597929919249516,-0.03459792991924951,-0.03459792991924955,-0.03459792991924955,-0.03459792991924956,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924956,-0.03459792991924956,-0.03459792991924955,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924951,-0.034597929919249516,-0.03459792991924956,-0.03459792991924956,-0.034597929919249565,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924955,-0.03459792991924956,-0.03459792991924956,-0.03459792991924951,-0.03459792991924951,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.03459792991924956,-0.034597929919249565,-0.034597929919249565,-0.034597929919249565,-0.05035559462590162,-0.05393820187774932,-0.05393820187774932
2,-2.97339515852863,-3.511675724523446,-3.7522734511167917,-3.667400001360709,-3.088899808174348,-1.7393070241967843,0.07519706160773952,1.2234393315180203,1.732239177744844,2.0197988387105044,2.1272931984635672,2.068540731484629,1.9505492049243225,1.8099110759924735,1.5603311569259142,1.306677474988931,1.1440990611869049,1.0522390582701215,1.0728891299074905,1.1462483725061126,0.940306958810514,0.11723563308732253,-0.5298511906635773,-0.053565844909047707,-0.07080903934404026,-0.027603073567775166,-0.027603073567775166,-0.027603073567775166,-0.027603073567775166,-0.027603073567775166,-0.027603073567775166,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.02760307356777518,-0.027603073567775183,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775173,-0.027603073567775176,-0.027603073567775176,-0.027603073567775176,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183,-0.027603073567775183
3,-1.2290326263473466,-1.4561831817869535,-1.461032247736276,-1.1541837365041578,-0.3995014715460293,0.7186079652060011,1.5618902474183436,1.9911279292062776,2.2162936006304417,2.3417727677823144,2.36299103507041,2.34205074920808,2.329727600558992,2.294187728068103,2.285893585975017,2.319099478327186,2.324523437515175,2.379624859350243,2.454372676975163,2.2114662633269195,1.3937054890271263,0.24578217483201992,-0.3906706007273007,-0.4415374138333376,-0.44549963060240205,-0.4417859386988121,-0.43592775264775135,-0.4191429808977699,-0.40414174494450833,-0.4086162056247408,-0.4224828353953917,-0.4346514233723674,-0.4346514233723674,-0.4268429865170118,-0.42684298651701186,-0.42684298651701186,-0.4268429865170118,-0.4268429865170118,-0.4268429865170111,-0.42684298651701114,-0.4268429865170118,-0.42684298651701175,-0.4268429865170117,-0.4268429865170118,-0.4268429865170118,-0.42684298651701175,-0.42684298651701175,-0.4268429865170117,-0.42684298651701164,-0.4268429865170117,-0.4268429865170115,-0.42684298651701164,-0.42684298651701164,-0.42684298651701147,-0.42684298651701147,-0.42684298651701147,-0.4268429865170114,-0.42684298651701147,-0.426842986517011,-0.426842986517011,-0.42684298651701136,-0.42684298651701136,-0.42684298651701125,-0.4268429865170112,-0.42684298651701114,-0.4268429865170111,-0.4268429865170112,-0.4268429865170111,-0.4268429865170111,-0.42684298651701114,-0.42684298651701114,-0.42684298651701114,-0.4268429865170112,-0.4268429865170112,-0.4268429865170112,-0.4268429865170112,-0.4268429865170112,-0.4268429865170112,-0.4268429865170111,-0.4268429865170109,-0.42684298651701125,-0.42684298651701136,-0.42684298651701136,-0.42684298651701147,-0.42684298651701147,-0.42684298651701147,-0.42684298651701147,-0.4268429865170114,-0.4268429865170115,-0.4268429865170115,-0.42684298651701164,-0.42684298651701164,-0.37783976047504636,0.07786847940220364,0.9980968858967438,1.0915342252394697
4,-4.332500605073732,-4.547097754141257,-4.4539096702180085,-3.8736675307252284,-2.6180172937472057,-0.9852090190991966,0.01860091516091061,0.34620372321452314,0.41917040721643106,0.3751294494840686,0.2479015175267242,0.10535008120858644,0.005093564324405294,-0.12397318062670354,-0.1621132991758052,-0.05280088722680934,0.14877736112846382,0.46063215181629197,0.6736621056836181,0.19740824555591602,-0.984833011473937,-1.1933783861455673,0.31722475193128324,0.323091777933443,0.32309177793344296,0.32309177793344296,0.32309177793344285,0.3230917779334431,0.3230917779334431,0.32309177793344307,0.32309177793344307,0.3230917779334431,0.323091777933443,0.323091777933443,0.323091777933443,0.32309177793344307,0.32309177793344307,0.3230917779334431,0.3230917779334415,0.3230917779334414,0.32309177793344307,0.32309177793344307,0.3230917779334431,0.323091777933443,0.3230917779334431,0.32309177793344307,0.32309177793344324,0.3230917779334431,0.32309177793344324,0.32309177793344324,0.3230917779334433,0.3230917779334433,0.32309177793344324,0.32309177793344335,0.32309177793344335,0.32309177793344357,0.32309177793344357,0.3230917779334436,0.3230917779334416,0.3230917779334416,0.32309177793344357,0.3230917779334437,0.3230917779334437,0.32309177793344374,0.32309177793344374,0.32309177793344374,0.32309177793344374,0.32309177793344385,0.3230917779334437,0.3230917779334436,0.32309177793344357,0.32309177793344357,0.3230917779334435,0.32309177793344357,0.3230917779334434,0.3230917779334434,0.3230917779334433,0.32309177793344335,0.3230917779334422,0.3230917779334422,0.3230917779334433,0.3230917779334433,0.3230917779334431,0.3230917779334431,0.32309177793344307,0.323091777933443,0.323091777933443,0.32309177793344285,0.32309177793344296,0.3230917779334428,0.32309177793344285,0.3230917779334428,0.310259640010449,-0.2454685998050409,-1.1728886771053755,-1.1728886771053755
5,-1.6475683539551649,-1.5983362720032452,-1.3082813022112587,-0.5537196902877928,0.46742721231394374,0.9710000506058971,1.0467471630707759,0.942657106641051,0.7241855242723823,0.446057356267639,0.16696176710915497,-0.05483761669002466,-0.2418845447745037,-0.2593427696427429,0.13335834437477873,0.8798953774120113,1.2102151154488416,1.0869384532491886,0.7683047702761878,0.21803970005926915,-0.47182333659526043,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.25918323306894564,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.2591832330689456,-0.25918323306894564,-0.25918323306894575,-0.2591832330689457,-0.25918323306894575,-0.25918323306894575,-0.25918323306894564,-0.2591832330689457,5.024896263004595,-0.25918323306894603,-0.259183233068946,-0.259183233068946,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.2591832330689461,-0.2591832330689461,-0.2591832330689461,-0.25918323306894614,-0.25918323306894614,-0.25918323306894603,-0.25918323306894603,-0.2591832330689461,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,-0.25918323306894603,5.024896263004599,-0.25918323306894625,-0.25918323306894625,-0.25918323306894625,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.25918323306894636,-0.25918323306894636,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.2591832330689463,-0.25918323306894636,-0.25918323306894636,-0.25918323306894636,-0.25918323306894636,-0.25918323306894636,5.0248962630046,-0.03901325406588284,-0.03901325406588284,-0.03901325406588284
